date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2020/5/22,4331.3781,0.883,8.7542,4905.3,12.14%,494.78,0.71%,0.1009
2020/5/29,4374.0075,0.8888,8.8148,4921.25,12.30%,496.21,0.92%,0.1008
2020/6/5,4490.851,0.9036,8.9535,4969.95,12.72%,501.57,1.57%,0.1009
2020/6/12,4430.2176,0.8972,8.8799,4937.83,12.55%,498.9,-1.32%,0.101
2020/6/19,4450.6296,0.9344,8.8302,4763.09,8.45%,504.02,-0.74%,0.1058
2020/6/24,4443.0093,0.9294,8.7693,4780.51,9.15%,506.65,-0.11%,0.106
2020/7/3,4754.3395,0.9998,9.4709,4755.29,8.73%,501.99,-1.75%,0.1056
2020/7/10,4951.4499,1.0583,9.9087,4678.68,7.31%,499.71,-2.33%,0.1068
2020/7/17,4721.7311,1.0115,9.3856,4668.05,6.53%,503.08,-2.48%,0.1078
2020/7/24,4647.46,1.0058,9.2715,4620.66,5.87%,501.26,-2.75%,0.1085
2020/7/31,4677.1874,1.0135,9.3362,4614.89,4.43%,500.97,-4.22%,0.1086
2020/8/7,4751.0345,1.0239,9.4131,4640.14,4.85%,504.73,-4.56%,0.1088
2020/8/14,4852.7556,1.0475,9.6778,4632.7,4.00%,501.43,-5.69%,0.1082
2020/8/21,4869.5476,1.0522,9.7013,4627.97,4.12%,501.95,-5.83%,0.1085
2020/8/28,4882.3815,1.0424,9.7648,4683.79,5.51%,500.0,-6.01%,0.1068
2020/9/4,4817.755,1.0261,9.9551,4695.21,5.99%,483.95,-8.71%,0.1031
2020/9/11,4793.3495,1.0183,9.8177,4707.21,6.30%,488.24,-7.55%,0.1037
2020/9/18,4980.6083,1.048,10.1281,4752.49,6.04%,491.76,-7.28%,0.1035
2020/9/25,4728.1494,0.9974,9.6514,4740.47,6.14%,489.89,-7.27%,0.1033
2020/9/30,4699.451,0.9928,9.5967,4733.53,5.99%,489.69,-7.49%,0.1035
2020/10/9,4754.0331,1.0077,9.7033,4717.71,4.41%,489.94,-7.73%,0.1039
2020/10/16,4902.3108,1.0269,9.9447,4773.89,5.56%,492.96,-7.11%,0.1033
2020/10/23,4929.7521,1.0267,9.9636,4801.55,1.64%,494.78,-7.10%,0.103
2020/10/30,4784.7392,0.9618,9.418,4974.78,5.29%,508.04,-4.63%,0.1021
2020/11/6,5005.2683,0.9755,9.7793,5130.98,7.42%,511.82,-4.67%,0.0998
2020/11/13,4981.1622,0.9723,9.695,5123.07,8.78%,513.79,-3.36%,0.1003
2020/11/20,5154.7272,1.0004,10.0017,5152.67,10.18%,515.39,-2.37%,0.1
2020/11/27,5297.9629,1.0253,10.2857,5167.23,10.15%,515.08,-2.50%,0.0997
2020/12/4,5282.2653,1.0213,10.2379,5172.1,9.93%,515.95,-2.42%,0.0998
2020/12/11,5036.7756,0.9814,9.813,5132.24,8.78%,513.28,-4.24%,0.1
2020/12/18,5082.1476,1.044,9.1033,4867.96,3.18%,558.28,4.33%,0.1147
2020/12/25,5003.6298,1.0249,8.9287,4882.07,3.47%,560.4,4.72%,0.1148
2020/12/31,5098.2843,1.0302,9.0013,4948.83,5.03%,566.39,5.82%,0.1145
2021/1/8,5251.7031,1.0387,9.0676,5056.03,7.24%,579.17,8.18%,0.1146
2021/1/15,5423.1728,1.0623,9.3007,5105.12,8.34%,583.09,8.75%,0.1142
2021/1/22,5385.5972,1.0438,9.1793,5159.61,7.64%,586.71,8.06%,0.1137
2021/1/26,5334.4775,1.033,9.0686,5164.06,7.87%,588.24,8.95%,0.1139
2021/01/21,5457.3054,1.06,9.34,5137.64,7.31%,584.51,8.26%,0.1135
2021/01/29,5221.4107,1.01,8.87,5150.83,8.66%,588.68,8.93%,0.1139
2021/02/05,5364.1873,1.02,8.95,5257.79,11.50%,599.14,11.66%,0.114
2021/02/10,5494.5268,1.04,9.07,5308.46,12.89%,605.88,13.36%,0.1147
2021/02/19,5646.3514,1.08,9.41,5248.46,12.76%,599.82,12.74%,0.1148
2021/02/26,5483.9176,1.06,9.32,5155.56,12.40%,588.72,11.65%,0.1137
2021/03/05,5463.2417,1.07,9.34,5095.7,9.37%,585.05,10.40%,0.1146
2021/03/12,5521.3088,1.08,9.35,5106.91,8.09%,590.55,11.39%,0.1155
2021/03/19,5379.8843,1.07,9.22,5045.03,6.46%,583.56,9.61%,0.1161
2021/03/26,5346.7732,1.06,9.18,5059.13,6.05%,582.75,8.79%,0.1155
2021/04/02,5388.0802,1.05,9.15,5134.64,6.42%,588.68,9.59%,0.1148
2021/04/09,5321.8783,1.04,9.1,5096.39,3.12%,584.79,18.29%,0.1143
2021/04/16,5241.4516,1.04,8.99,5058.42,2.86%,583.15,18.39%,0.1157
2021/04/23,5285.8107,1.02,8.94,5163.73,4.89%,591.05,19.76%,0.1141
2021/04/26,5232.0589,1.02,8.86,5149.69,4.98%,590.69,19.38%,0.1151
2021/04/23,5285.8107,1.02,8.94,5163.73,4.93%,591.05,19.11%,0.1141
2021/04/30,5233.0531,0.98,8.63,5344.42,7.53%,606.16,20.85%,0.1136
2021/05/07,5265.1378,0.99,8.71,5332.86,8.00%,604.29,21.12%,0.1137
2021/05/14,5276.6089,0.99,8.74,5310.15,11.49%,603.93,19.82%,0.1133
2021/05/21,5216.7511,0.98,8.64,5312.19,11.12%,603.8,19.17%,0.1134
2021/05/28,5380.5204,1.0,8.79,5379.45,13.13%,611.79,21.87%,0.1138
2021/06/04,5309.5459,0.99,8.71,5359.78,14.56%,609.89,22.05%,0.1137
2021/06/11,5262.0458,0.98,8.59,5369.69,15.03%,612.58,21.77%,0.1141
2021/06/18,5104.1317,1.03,8.77,4949.56,7.12%,582.13,16.13%,0.1174
2021/06/25,5207.7593,1.05,8.9,4966.2,7.61%,584.83,16.74%,0.118
2021/07/02,5025.0827,1.03,8.73,4898.32,5.56%,575.38,14.00%,0.118
2021/07/09,4944.574000000001,1.02,8.56,4846.08,4.61%,577.47,15.16%,0.1192
2021/07/16,4939.6782,1.02,8.51,4859.0,4.99%,580.37,15.62%,0.1199
2021/07/23,4872.0417,1.01,8.4,4814.63,2.79%,579.69,15.94%,0.1202
2021/07/30,4589.9388,0.96,7.98,4777.2,1.75%,575.16,18.85%,0.1203
2021/08/06,4672.6845,0.97,8.1,4801.47,2.00%,576.65,18.11%,0.1198
2021/08/13,4849.9761,1.0,8.36,4836.75,1.77%,580.01,17.95%,0.1196
2021/08/20,4813.1536,1.0,8.34,4795.91,1.17%,577.11,17.80%,0.1199
2021/08/27,4802.0186,1.01,8.65,4751.05,0.37%,555.0,13.34%,0.1168
2021/09/03,4971.32,1.06,8.88,4696.2,-0.46%,559.76,14.25%,0.1194
2021/09/10,5154.76,1.1,9.19,4703.54,-1.47%,560.96,13.79%,0.1197
2021/09/17,4960.43,1.06,8.88,4692.83,-2.26%,558.85,12.95%,0.1194
2021/09/24,4907.41,1.06,8.84,4642.53,-6.68%,554.91,9.23%,0.1199
2021/09/30,4878.15,1.05,8.75,4657.42,-9.23%,557.41,8.91%,0.12
2021/10/08,4940.07,1.06,8.75,4673.08,-8.78%,564.72,9.91%,0.1211
2021/10/15,4871.93,1.03,8.64,4720.23,-8.39%,564.18,9.47%,0.1192
2021/10/22,4957.54,1.04,8.67,4770.15,-7.68%,571.73,11.00%,0.12
2021/10/29,4803.1,0.99,8.86,4873.76,-5.77%,542.06,5.06%,0.1117
2021/11/05,4691.68,0.94,8.77,4967.01,-3.22%,534.74,4.18%,0.1072
2021/11/12,4765.5,0.96,8.96,4960.54,1.90%,531.76,-4.75%,0.1071
2021/11/19,4758.11,0.96,8.98,4949.83,1.39%,530.03,-5.42%,0.1069
