date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2005/4/8,1003.45,1.7311,19.18,579.66,,52.32,,0.0903
2005/4/15,974.08,1.6683,18.9805,583.88,,51.32,,0.0879
2005/4/22,939.1,1.5626,19.1501,600.99,,49.04,,0.0816
2005/4/29,932.4,1.5254,20.0213,611.25,,46.57,,0.0762
2005/5/13,887.54,1.4657,19.2013,605.54,,46.22,,0.0763
2005/5/20,882.76,1.4664,18.978,601.99,,46.51,,0.0773
2005/5/27,849.51,1.4305,18.1166,593.86,,46.89,,0.079
2005/6/3,818.03,1.3895,17.4468,588.72,,46.89,,0.0796
2005/6/10,894.56,1.507,18.8333,593.6,,47.5,,0.08
2005/6/17,880.34,1.4627,18.3124,601.86,,48.07,,0.0799
2005/6/24,898.3,1.4886,18.7949,603.45,,47.79,,0.0792
2005/7/1,859.49,1.4086,16.8222,610.17,,51.09,,0.0837
2005/7/8,829.49,1.3305,16.1003,623.44,,51.52,,0.0826
2005/7/15,841.0,1.3167,15.941,638.72,,52.76,,0.0826
2005/7/22,859.46,1.3358,16.1568,643.4,,53.19,,0.0827
2005/7/29,888.16,1.3911,16.8414,638.46,,52.74,,0.0826
2005/8/5,923.8,1.4725,18.0352,627.37,,51.22,,0.0816
2005/8/12,938.32,1.5059,18.4197,623.1,,50.94,,0.0818
2005/8/19,923.04,1.486,17.8647,621.16,,51.67,,0.0832
2005/8/26,928.26,1.5018,18.4732,618.1,,50.25,,0.0813
2005/9/2,947.87,1.5467,19.5134,612.83,,48.58,,0.0793
2005/9/9,949.07,1.5584,19.658,609.0,,48.28,,0.0793
2005/9/16,967.49,1.612,20.1537,600.18,,48.01,,0.08
2005/9/23,916.15,1.5062,19.0403,608.25,,48.12,,0.0791
2005/9/30,917.39,1.4942,19.1094,613.97,,48.01,,0.0782
2005/10/14,904.83,1.4786,18.9233,611.95,,47.82,,0.0781
2005/10/21,904.41,1.4704,18.9093,615.08,,47.83,,0.0778
2005/10/28,867.73,1.3461,18.328,644.63,,47.34,,0.0734
2005/11/4,878.36,1.3621,19.7397,644.86,,44.5,,0.069
2005/11/11,864.79,1.3291,19.1192,650.66,,45.23,,0.0695
2005/11/18,882.24,1.3613,19.4342,648.09,,45.4,,0.07
2005/11/25,884.1,1.3513,19.2628,654.26,,45.9,,0.0702
2005/12/2,869.94,1.318,19.0313,660.05,,45.71,,0.0693
2005/12/9,887.36,1.3308,19.376,666.79,,45.8,,0.0687
2005/12/16,902.56,1.3568,19.7663,665.21,,45.66,,0.0686
2005/12/23,915.89,1.3691,20.0052,668.97,,45.78,,0.0684
2005/12/30,923.45,1.3755,20.1416,671.36,,45.85,,0.0683
2006/1/6,970.03,1.4352,19.7311,675.88,,49.16,,0.0727
2006/1/13,978.81,1.474,20.0263,664.05,,48.88,,0.0736
2006/1/20,993.34,1.4952,20.4327,664.35,,48.62,,0.0732
2006/1/25,1009.6,1.5032,20.9386,671.63,,48.22,,0.0718
2006/2/10,1032.34,1.5489,21.3739,666.5,,48.3,,0.0725
2006/2/17,1020.37,1.4976,20.661,681.34,,49.39,,0.0725
2006/2/24,1049.44,1.5345,21.3033,683.9,,49.26,,0.072
2006/3/3,1041.68,1.513,21.1619,688.49,,49.22,,0.0715
2006/3/10,1008.9,1.4605,21.0171,690.79,,48.0,,0.0695
2006/3/17,1024.02,1.477,21.4443,693.31,,47.75,,0.0689
2006/3/24,1042.6,1.4934,21.8956,698.14,,47.62,,0.0682
2006/3/31,1061.09,1.4954,22.3318,709.57,,47.51,,0.067
2006/4/7,1103.15,1.5543,23.22300000000001,709.74,,47.5,,0.0669
2006/4/14,1118.61,1.569,24.2705,712.94,22.99%,46.09,-11.90%,0.0646
2006/4/21,1149.16,1.5401,26.0241,746.16,27.79%,44.16,-13.96%,0.0592
2006/4/28,1172.35,1.5218,30.0886,770.37,28.18%,38.96,-20.55%,0.0506
2006/5/12,1296.26,1.6859,36.2882,768.88,25.79%,35.72,-23.30%,0.0465
2006/5/19,1366.1,1.7894,37.7747,763.44,26.08%,36.16,-21.76%,0.0474
2006/5/26,1331.02,1.7595,36.55,756.48,25.66%,36.42,-21.71%,0.0481
2006/6/2,1390.12,1.8854,39.1313,737.31,24.16%,35.52,-24.24%,0.0482
2006/6/9,1294.19,1.7377,36.0294,744.77,26.51%,35.92,-23.39%,0.0482
2006/6/16,1318.01,1.7678,36.6494,745.57,25.60%,35.96,-24.29%,0.0482
2006/6/23,1339.45,1.7971,36.4312,745.34,23.84%,36.77,-23.52%,0.0493
2006/6/30,1393.96,1.865,38.6346,747.43,23.86%,36.08,-24.51%,0.0483
2006/7/7,1410.43,2.0688,32.1128,681.76,11.73%,43.92,-14.04%,0.0644
2006/7/14,1357.13,1.9698,31.0984,688.97,10.51%,43.64,-15.30%,0.0633
2006/7/21,1356.03,1.9802,30.8505,684.79,7.21%,43.95,-16.68%,0.0642
2006/7/28,1341.39,1.9542,30.7895,686.41,6.68%,43.57,-18.10%,0.0635
2006/8/4,1241.91,1.785,28.15,695.75,8.97%,44.12,-16.34%,0.0634
2006/8/11,1275.65,1.8278,28.7962,697.92,11.24%,44.3,-13.52%,0.0635
2006/8/18,1267.87,1.8022,26.8122,703.51,12.91%,47.29,-7.17%,0.0672
2006/8/25,1295.44,1.817,27.0999,712.96,14.78%,47.8,-7.48%,0.067
2006/9/1,1318.1,1.8453,27.4035,714.3,15.56%,48.1,-4.28%,0.0673
2006/9/8,1332.15,1.8557,27.3524,717.87,17.14%,48.7,0.26%,0.0678
2006/9/15,1362.32,1.8877,27.8753,721.68,18.50%,48.87,1.23%,0.0677
2006/9/22,1374.85,1.8882,27.9124,728.13,21.32%,49.26,2.60%,0.0676
2006/9/29,1403.27,1.9234,28.1985,729.58,19.95%,49.76,3.42%,0.0682
2006/10/13,1430.88,1.9704,28.7355,726.19,18.28%,49.79,3.72%,0.0686
2006/10/20,1440.18,1.9603,28.7064,734.67,20.05%,50.17,4.92%,0.0683
2006/10/27,1439.05,1.8936,27.1791,759.95,23.55%,52.95,10.70%,0.0697
2006/11/3,1488.29,1.9314,26.6436,770.58,19.54%,55.86,17.98%,0.0725
2006/11/10,1504.06,1.8889,26.2091,796.26,23.48%,57.39,28.97%,0.0721
2006/11/17,1562.08,1.9029,26.4312,820.89,26.16%,59.1,30.66%,0.072
2006/11/24,1636.58,1.9836,27.9907,825.06,27.31%,58.47,28.80%,0.0709
2006/12/1,1729.22,2.0844,29.7326,829.6,26.80%,58.16,26.72%,0.0701
2006/12/8,1711.58,2.0257,28.6548,844.93,28.01%,59.73,30.67%,0.0707
2006/12/15,1867.64,2.1593,31.052,864.93,29.72%,60.15,31.33%,0.0695
2006/12/22,1895.64,2.1783,31.5032,870.24,30.82%,60.17,31.78%,0.0691
2006/12/29,2041.05,2.2071,32.7676,924.77,38.24%,62.29,36.05%,0.0674
2007/1/5,2072.88,2.5619,29.9689,809.12,20.52%,69.17,50.86%,0.0855
2007/1/12,2173.75,2.6712,30.9556,813.77,20.40%,70.22,42.84%,0.0863
2007/1/19,2396.09,3.004,34.5803,797.63,20.12%,69.29,41.77%,0.0869
2007/1/26,2512.92,3.1048,35.2831,809.37,21.83%,71.22,46.50%,0.088
2007/2/2,2298.0,2.9387,33.0121,781.98,16.43%,69.61,44.37%,0.089
2007/2/9,2397.25,3.1419,35.069,762.99,14.48%,68.36,41.53%,0.0896
2007/2/16,2676.74,3.4833,38.6261,768.45,12.79%,69.3,40.32%,0.0902
2007/3/2,2508.73,3.4146,37.3096,734.71,7.43%,67.24,36.50%,0.0915
2007/3/9,2611.39,3.5337,38.4834,739.0,7.34%,67.86,37.85%,0.0918
2007/3/16,2604.23,3.5944,38.6567,724.52,4.88%,67.37,40.34%,0.093
2007/3/23,2716.27,3.7977,39.7836,715.24,3.16%,68.28,42.98%,0.0955
2007/3/30,2781.78,3.8289,39.4023,726.52,4.07%,70.6,48.27%,0.0972
2007/4/6,2972.01,4.1043,42.0716,724.12,2.05%,70.64,48.67%,0.0976
2007/4/13,3169.23,4.3746,44.2295,724.46,2.07%,71.65,50.84%,0.0989
2007/4/20,3289.28,4.6053,45.2634,714.24,0.18%,72.67,57.67%,0.1017
2007/4/27,3470.52,4.8283,43.93600000000001,718.79,-3.67%,78.99,78.88%,0.1099
2007/4/30,3558.71,4.9119,44.0964,724.51,-5.95%,80.7,107.13%,0.1114
2007/5/11,3702.61,5.1339,46.3993,721.21,-6.20%,79.8,123.39%,0.1106
2007/5/18,3776.63,5.2576,47.5692,718.32,-5.91%,79.39,119.53%,0.1105
2007/5/25,3985.25,5.6003,50.0134,711.61,-5.93%,79.68,118.81%,0.112
2007/6/1,3803.95,5.065,47.3515,751.03,1.86%,80.33,126.14%,0.107
2007/6/8,3837.87,5.1268,48.5303,748.59,0.51%,79.08,120.16%,0.1056
2007/6/15,4099.38,5.4823,52.097,747.75,0.29%,78.69,118.80%,0.1052
2007/6/22,4051.43,5.2996,50.5722,764.48,2.57%,80.11,117.89%,0.1048
2007/6/29,3764.08,4.7375,46.2221,794.53,6.30%,81.43,125.70%,0.1025
2007/7/6,3710.28,4.816,42.6138,770.41,13.00%,87.07,98.24%,0.113
2007/7/13,3820.12,4.8847,43.3064,782.06,13.51%,88.21,102.13%,0.1128
2007/7/20,3971.88,5.01,44.0156,792.79,15.77%,90.24,105.30%,0.1138
2007/7/27,4307.14,5.5833,48.5768,771.43,12.39%,88.67,103.52%,0.1149
2007/8/3,4598.38,5.7098,50.518,805.35,15.75%,91.02,106.32%,0.113
2007/8/10,4726.68,5.7901,50.8648,816.34,16.97%,92.93,109.77%,0.1138
2007/8/17,4626.58,5.7715,49.9986,801.63,13.95%,92.53,95.69%,0.1154
2007/8/24,5217.58,6.2429999999999986,54.1878,835.75,17.22%,96.29,101.43%,0.1152
2007/8/31,5296.81,6.3837,54.1375,829.74,16.16%,97.84,103.41%,0.1179
2007/9/7,5294.79,6.4661,55.1226,818.85,14.07%,96.05,97.22%,0.1173
2007/9/14,5397.28,6.5172,56.2826,828.16,14.75%,95.9,96.22%,0.1158
2007/9/21,5468.1,6.6313,57.4596,824.59,13.25%,95.16,93.20%,0.1154
2007/9/28,5580.81,6.6757,58.1747,835.99,14.59%,95.93,92.77%,0.1148
2007/10/12,5737.22,6.5003,57.4851,882.61,21.54%,99.8,100.43%,0.1131
2007/10/19,5614.06,6.3325,56.0778,886.55,20.67%,100.11,99.55%,0.1129
2007/10/26,5394.81,5.5898,49.202,965.12,27.00%,109.65,107.09%,0.1136
2007/11/2,5472.93,5.4775,47.714,999.17,29.66%,114.7,105.34%,0.1148
2007/11/9,5040.52,5.2327,44.979,963.27,20.97%,112.06,95.28%,0.1163
2007/11/16,5007.66,5.251,44.8798,953.66,16.17%,111.58,88.80%,0.117
2007/11/23,4856.16,5.2426,44.72,926.29,12.27%,108.59,85.72%,0.1172
2007/11/30,4737.41,5.1289,43.5183,923.67,11.34%,108.86,87.18%,0.1179
2007/12/7,5041.35,5.449,46.4337,925.19,9.50%,108.57,81.77%,0.1174
2007/12/14,4977.65,5.5542,47.1511,896.2,3.62%,105.57,75.52%,0.1178
2007/12/21,5101.85,5.7618,49.2165,885.46,1.75%,103.66,72.27%,0.1171
2007/12/28,5338.27,5.9927,51.3937,890.8,-3.67%,103.87,66.76%,0.1166
2008/1/4,5483.65,6.447,52.0806,850.57,5.12%,105.29,52.23%,0.1238
2008/1/11,5699.15,6.5848,53.6464,865.5,6.36%,106.24,51.29%,0.1227
2008/1/18,5414.47,6.3973,52.0221,846.37,6.11%,104.08,50.21%,0.123
2008/1/25,5077.43,5.9421,48.7557,854.48,5.57%,104.14,46.22%,0.1219
2008/2/1,4571.94,5.2866,43.6918,864.82,10.59%,104.64,50.32%,0.121
2008/2/5,4921.83,5.7111,46.963,861.8,12.95%,104.8,53.31%,0.1216
2008/2/15,4813.31,5.6367,46.4563,853.92,11.12%,103.61,49.51%,0.1213
2008/2/22,4702.24,5.6343,46.3947,834.57,13.59%,101.35,50.73%,0.1214
2008/2/29,4674.55,5.5957,45.6061,835.38,13.04%,102.5,51.05%,0.1227
2008/3/7,4621.69,5.5505,44.9158,832.66,14.93%,102.9,52.74%,0.1236
2008/3/14,4157.87,4.9484,40.0607,840.25,17.48%,103.79,52.01%,0.1235
2008/3/21,4037.83,4.6824,37.7112,862.34,18.69%,107.07,51.66%,0.1242
2008/3/28,3918.16,4.4219,35.6187,886.08,22.37%,110.0,55.72%,0.1241
2008/4/3,3650.7,3.9224,31.6523,930.73,28.47%,115.34,60.96%,0.1239
2008/4/11,3783.73,4.0876,33.2628,925.66,29.60%,113.75,56.53%,0.1229
2008/4/18,3272.5,3.4226,27.7305,956.14,33.02%,118.01,49.40%,0.1234
2008/4/25,3803.07,3.93,31.3965,967.7,33.57%,121.13,50.09%,0.1252
2008/4/30,3959.12,4.0881,32.8896,968.45,34.28%,120.38,50.85%,0.1243
2008/5/9,3878.92,4.0407,32.2628,959.96,33.64%,120.23,51.44%,0.1252
2008/5/16,3936.12,4.1449,33.0386,949.63,33.45%,119.14,49.51%,0.1255
2008/5/23,3675.15,3.8319,30.3184,959.09,27.70%,121.22,50.89%,0.1264
2008/5/30,3611.33,3.7719,29.7673,957.43,27.90%,121.32,53.41%,0.1267
2008/6/6,3489.5,3.6704,28.7602,950.71,27.14%,121.33,54.19%,0.1276
2008/6/13,2979.12,3.0829,24.1123,966.34,26.40%,123.55,54.22%,0.1279
2008/6/20,2849.67,2.8425,22.2482,1002.52,26.18%,128.09,57.29%,0.1278
2008/6/27,2816.02,2.8521,22.114,987.35,28.16%,127.34,46.26%,0.129
2008/7/4,2741.85,2.9248,21.7224,937.45,19.87%,126.22,43.09%,0.1346
2008/7/11,2953.5,3.1609,23.6017,934.39,17.86%,125.14,38.68%,0.1339
2008/7/18,2815.46,3.0054,22.4417,936.8,21.44%,125.46,41.49%,0.1339
2008/7/25,2939.2,3.1491,23.3913,933.35,15.89%,125.65,38.04%,0.1346
2008/8/1,2840.79,3.0253,22.2794,939.01,15.03%,127.51,37.21%,0.1358
2008/8/8,2591.46,2.6727,19.6956,969.6,20.95%,131.58,42.19%,0.1357
2008/8/15,2447.61,2.4644,18.2386,993.19,18.84%,134.2,39.37%,0.1351
2008/8/22,2404.93,2.3778,17.6464,1011.41,21.89%,136.28,39.29%,0.1347
2008/8/29,2391.64,2.3040000000000003,17.1799,1038.04,26.77%,139.21,44.93%,0.1341
2008/9/5,2183.43,2.1462,15.776,1017.35,22.84%,138.4,44.33%,0.136
2008/9/12,2077.85,2.0509,15.0269,1013.14,22.87%,138.28,45.30%,0.1365
2008/9/19,2073.11,2.0995,15.4038,987.43,18.12%,134.58,40.29%,0.1363
2008/9/26,2243.66,2.2230000000000003,16.5087,1009.29,14.35%,135.91,36.18%,0.1347
2008/10/10,1906.96,1.8937,13.739,1007.0,13.59%,138.8,38.64%,0.1378
2008/10/17,1833.26,1.7882,12.9659,1025.2,6.23%,141.39,28.95%,0.1379
2008/10/24,1781.6,1.7549,13.0264,1015.21,1.61%,136.77,19.24%,0.1347
2008/10/31,1663.66,1.569,12.657,1060.33,10.08%,131.44,17.29%,0.124
2008/11/7,1677.83,1.5732,12.5986,1066.51,11.83%,133.18,19.36%,0.1249
2008/11/14,1943.65,1.8853,15.3147,1030.95,11.30%,126.91,16.87%,0.1231
2008/11/21,1920.73,1.8866,14.9874,1018.09,10.22%,128.16,17.73%,0.1259
2008/11/28,1829.92,1.7979,14.2662,1017.81,10.01%,128.27,18.14%,0.126
2008/12/5,2013.18,2.0156,16.1515,998.8,11.45%,124.64,18.07%,0.1248
2008/12/12,1960.38,1.9492,15.526,1005.74,13.58%,126.26,21.80%,0.1255
2008/12/19,2052.11,2.0581,16.4264,997.09,11.93%,124.93,20.27%,0.1253
2008/12/26,1862.1,1.8505,14.7532,1006.27,18.30%,126.22,19.87%,0.1254
2008/12/31,1817.72,1.7839,14.258,1018.96,17.73%,127.49,20.00%,0.1251
2009/1/9,1918.36,2.0069,14.9281,955.88,12.94%,128.51,23.47%,0.1344
2009/1/16,1990.21,2.0989,15.6787,948.22,10.97%,126.94,21.89%,0.1339
2009/1/23,2032.68,2.1425,16.12,948.74,9.70%,126.1,20.50%,0.1329
2009/2/6,2237.28,2.3867,17.8949,937.39,8.77%,125.02,19.29%,0.1334
2009/2/13,2399.06,2.6229,19.5813,914.66,7.11%,122.52,18.25%,0.1339
2009/2/20,2344.32,2.5944,19.3411,903.61,8.27%,121.21,19.59%,0.1341
2009/2/27,2140.49,2.2969,17.1294,931.9,11.55%,124.96,21.91%,0.1341
2009/3/6,2286.58,2.4823,18.8593,921.15,10.63%,121.24,17.83%,0.1316
2009/3/13,2205.42,2.391,18.6771,922.38,9.78%,118.08,13.77%,0.128
2009/3/20,2379.84,2.6177,20.8448,909.13,5.43%,114.17,6.63%,0.1256
2009/3/27,2498.93,2.7335,22.693,914.19,3.17%,110.12,0.11%,0.1205
2009/4/3,2570.5,2.7684,24.7713,928.51,-0.24%,103.77,-10.03%,0.1118
2009/4/10,2595.53,2.7921,25.4644,929.6,0.43%,101.93,-10.40%,0.1096
2009/4/17,2650.69,2.9135,29.581,909.8,-4.85%,89.61,-24.07%,0.0985
2009/4/24,2572.89,2.8165,34.2776,913.51,-5.60%,75.06,-38.03%,0.0822
2009/4/30,2622.93,2.8205,46.8191,929.95,-3.98%,56.02,-53.46%,0.0602
2009/5/8,2789.22,2.9979,51.2758,930.39,-3.08%,54.4,-54.76%,0.0585
2009/5/15,2796.12,3.0094,51.4614,929.13,-2.16%,54.33,-54.39%,0.0585
2009/5/22,2740.68,2.9738,50.0916,921.61,-3.91%,54.71,-54.86%,0.0594
2009/5/27,2759.71,2.9794,50.0143,926.26,-3.26%,55.18,-54.52%,0.0596
2009/6/5,2939.31,3.1234,53.1868,941.06,-1.02%,55.26,-54.45%,0.0587
2009/6/12,2906.29,3.0774,51.6652,944.4,-2.27%,56.25,-54.47%,0.0596
2009/6/19,3080.0,3.217,55.0098,957.41,-4.50%,55.99,-56.29%,0.0585
2009/6/26,3128.42,3.2839,55.1751,952.65,-3.51%,56.7,-55.47%,0.0595
2009/7/3,3327.14,3.4888,43.3524,953.66,1.73%,76.75,-39.20%,0.0805
2009/7/10,3398.31,3.6527,44.7416,930.36,-0.43%,75.95,-39.30%,0.0816
2009/7/17,3519.81,3.8017,46.3799,925.85,-1.17%,75.89,-39.51%,0.082
2009/7/24,3667.56,3.9215,48.0494,935.24,0.20%,76.33,-39.25%,0.0816
2009/7/31,3734.62,4.0259,47.9197,927.65,-1.21%,77.93,-38.88%,0.084
2009/8/7,3555.09,3.9106,47.3992,909.09,-6.24%,75.0,-43.00%,0.0825
2009/8/14,3344.46,3.6184,45.0462,924.29,-6.94%,74.25,-44.68%,0.0803
2009/8/21,3203.62,3.4376,44.9765,931.94,-7.86%,71.23,-47.74%,0.0764
2009/8/28,3046.78,3.3166,47.6282,918.65,-11.50%,63.97,-54.05%,0.0696
2009/9/4,3077.14,3.2797,49.1229,938.24,-7.78%,62.64,-54.74%,0.0668
2009/9/11,3238.13,3.4296,51.3246,944.17,-6.81%,63.09,-54.37%,0.0668
2009/9/18,3199.69,3.4402,51.437,930.09,-5.81%,62.21,-53.78%,0.0669
2009/9/25,3058.53,3.2422,49.78100000000001,943.35,-6.53%,61.44,-54.79%,0.0651
2009/9/30,3004.8,3.1492,49.0425,954.15,-5.25%,61.27,-55.86%,0.0642
2009/10/9,3163.71,3.315,51.4691,954.36,-6.91%,61.47,-56.53%,0.0644
2009/10/16,3241.71,3.4006,51.9123,953.28,-6.10%,62.45,-54.34%,0.0655
2009/10/23,3413.25,3.5455,53.6674,962.7,-9.21%,63.6,-51.61%,0.0661
2009/10/30,3280.37,3.3327,51.4744,984.3,-7.71%,63.73,-52.15%,0.0647
2009/11/6,3483.02,3.5529,54.3335,980.33,-4.91%,64.1,-49.49%,0.0654
2009/11/13,3518.72,3.6062,54.7736,975.74,-4.16%,64.24,-49.87%,0.0658
2009/11/20,3631.01,3.7529,56.9028,967.52,-4.94%,63.81,-50.25%,0.066
2009/11/27,3382.51,3.4932,53.1927,968.31,-3.05%,63.59,-48.98%,0.0657
2009/12/4,3643.49,3.734,56.8563,975.76,-2.98%,64.08,-49.25%,0.0657
2009/12/11,3575.02,3.6838,55.9444,970.47,-2.67%,63.9,-48.85%,0.0658
2009/12/18,3391.74,3.4527,53.1892,982.34,-2.38%,63.77,-49.48%,0.0649
2009/12/25,3424.783,3.5074,54.5766,976.44,-4.17%,62.75,-50.78%,0.0643
2009/12/31,3575.684,3.6583,55.74100000000001,977.42,2.25%,64.15,-50.08%,0.0656
2010/1/8,3480.13,3.6875,50.3971,943.76,-0.47%,69.05,-45.60%,0.0732
2010/1/15,3482.738,3.7575,51.478,926.88,-2.30%,67.65,-46.35%,0.073
2010/1/22,3366.197,3.6043,49.7856,933.94,-0.37%,67.61,-45.92%,0.0724
2010/1/29,3204.155,3.4317,47.7597,933.69,2.08%,67.09,-45.24%,0.0719
2010/2/5,3153.087,3.3591,46.6159,938.67,3.88%,67.64,-44.20%,0.0721
2010/2/12,3251.278,3.4619,47.3815,939.16,0.78%,68.62,-45.09%,0.0731
2010/2/26,3281.666,3.5256,48.7192,930.81,1.05%,67.36,-44.44%,0.0724
2010/3/5,3259.764,3.4873,47.0609,934.75,1.34%,69.27,-41.34%,0.0741
2010/3/12,3233.126,3.4236,44.7043,944.36,3.88%,72.32,-36.65%,0.0766
2010/3/19,3293.871,3.4813,43.6602,946.16,3.50%,75.44,-31.49%,0.0797
2010/3/26,3275.002,3.4303,41.4253,954.73,2.82%,79.06,-23.81%,0.0828
2010/4/2,3407.3459999999995,3.5319,39.0385,964.73,3.78%,87.28,-14.37%,0.0905
2010/4/9,3379.17,3.5005,37.7117,965.34,6.11%,89.61,0.00%,0.0928
2010/4/16,3356.3320000000012,3.4583,36.0037,970.51,6.24%,93.22,24.20%,0.0961
2010/4/23,3190.003,3.2443,31.1715,983.26,5.73%,102.34,82.67%,0.1041
2010/4/30,3067.365,3.0235,26.3214,1014.51,9.04%,116.54,114.23%,0.1149
2010/5/7,2836.789,2.7861,24.0225,1018.19,9.59%,118.09,117.34%,0.116
2010/5/14,2868.023,2.7995,24.1955,1024.48,11.16%,118.54,116.65%,0.1157
2010/5/21,2768.791,2.6844,23.3838,1031.44,11.35%,118.41,114.59%,0.1148
2010/5/28,2850.302,2.7793,24.0916,1025.55,8.98%,118.31,114.08%,0.1154
2010/6/4,2744.391,2.6605,23.1897,1031.53,9.23%,118.35,110.38%,0.1147
2010/6/11,2758.866,2.7007,23.5375,1021.54,6.70%,117.21,109.34%,0.1147
2010/6/18,2696.166,2.6289,22.8758,1025.59,7.66%,117.86,107.87%,0.1149
2010/6/25,2736.2870000000007,2.6634,23.1293,1027.37,7.73%,118.3,54.15%,0.1152
2010/7/2,2534.105,2.4392,20.6509,1038.91,11.67%,122.71,61.56%,0.1181
2010/7/9,2647.1040000000007,2.5694,21.8196,1030.24,11.28%,121.32,59.86%,0.1178
2010/7/16,2616.128,2.5312,21.4893,1033.55,10.51%,121.74,59.50%,0.1178
2010/7/23,2793.076,2.728,23.2536,1023.85,10.37%,120.11,54.12%,0.1173
2010/7/30,2868.8459999999995,2.8148,23.9367,1019.2,12.11%,119.85,59.80%,0.1176
2010/8/6,2897.659,2.8379,24.0517,1021.06,10.47%,120.48,62.27%,0.118
2010/8/13,2855.547,2.7903,23.4878,1023.38,9.81%,121.58,70.68%,0.1188
2010/8/20,2898.333,2.805,23.3686,1033.27,12.48%,124.03,93.88%,0.12
2010/8/27,2858.57,2.7464,22.3325,1040.84,10.94%,128.0,104.34%,0.123
2010/9/3,2920.21,2.7773,22.5307,1051.46,11.36%,129.61,105.43%,0.1233
2010/9/10,2932.55,2.7963,22.6231,1048.73,12.76%,129.63,108.38%,0.1236
2010/9/17,2861.37,2.7269,22.0554,1049.31,11.23%,129.74,111.16%,0.1236
2010/9/21,2857.48,2.7069,21.9326,1055.63,10.64%,130.28,112.64%,0.1234
2010/9/30,2935.57,2.7661,22.4193,1061.27,11.20%,130.94,113.02%,0.1234
2010/10/8,3044.23,2.8535,23.1852,1066.84,11.91%,131.3,110.26%,0.1231
2010/10/15,3327.68,3.062,25.2431,1086.77,12.89%,131.83,107.27%,0.1213
2010/10/22,3378.66,3.0866,25.8608,1094.62,11.21%,130.65,105.01%,0.1194
2010/10/29,3379.98,3.0314,25.1955,1114.99,13.74%,134.15,109.27%,0.1203
2010/11/5,3520.8,3.1313,26.3913,1124.39,15.23%,133.41,107.67%,0.1186
2010/11/12,3291.83,2.9119,24.5546,1130.47,16.84%,134.06,110.09%,0.1186
2010/11/19,3178.85,2.8257,23.9003,1124.98,16.18%,133.0,109.16%,0.1182
2010/11/26,3194.85,2.8262,24.0724,1130.44,15.85%,132.72,107.11%,0.1174
2010/12/3,3158.16,2.7888,23.7576,1132.44,16.69%,132.93,108.02%,0.1174
2010/12/10,3161.98,2.7794,23.7139,1137.65,15.81%,133.34,109.10%,0.1172
2010/12/17,3225.66,2.8426,24.5413,1134.76,16.21%,131.44,109.46%,0.1158
