date,cp,pb,pe,B,B Grow,E,E Grow,ROE
2019/08/16,9964.3,0.94,8.21,10647.16,3.71%,1213.16,-2.43%,0.1145
2019/08/23,10194.729,0.95,8.29,10689.96,6.16%,1229.68,-2.87%,0.1146
2019/08/30,10083.2,0.96,8.06,10553.1,4.94%,1250.53,-0.76%,0.1191
2019/09/06,10430.67,0.99,8.36,10503.79,5.28%,1247.87,-0.53%,0.1184
2019/09/12,10592.368999999999,1.01,8.51,10474.13,4.48%,1244.34,-1.15%,0.1187
2019/09/20,10375.649,0.99,8.33,10489.34,3.77%,1246.15,-1.26%,0.1188
2019/09/27,10148.77,0.99,8.14,10273.14,2.44%,1246.37,-1.17%,0.1216
2019/10/04,10147.33,0.99,8.13,10293.18,1.94%,1248.8,-1.18%,0.1218
2019/10/11,10452.58,1.01,8.35,10318.64,0.94%,1251.89,-1.66%,0.121
2019/10/18,10540.04,1.02,8.4,10331.68,-0.37%,1254.1,-1.38%,0.1214
2019/10/25,10466.3,1.01,8.31,10329.58,2.45%,1259.45,1.22%,0.1215
2019/11/01,10622.5,1.03,8.35,10312.49,1.83%,1272.84,1.89%,0.1234
2019/11/08,10882.3,1.05,8.55,10330.15,2.48%,1272.71,1.97%,0.1228
2019/11/15,10424.8,1.01,8.21,10328.42,2.40%,1269.59,2.05%,0.123
2019/11/22,10506.17,1.02,8.29,10309.53,2.88%,1267.21,2.24%,0.123
2019/11/29,10301.82,1.0,8.15,10283.23,3.14%,1264.27,2.29%,0.1227
2019/12/06,10407.18,1.01,8.22,10297.15,4.37%,1265.98,3.63%,0.1229
2019/12/13,10838.11,1.07,8.69,10093.87,1.93%,1246.95,2.09%,0.1231
2019/12/20,11030.23,1.1,8.87,10064.63,1.73%,1243.34,1.78%,0.124
2019/12/27,11194.551000000001,1.11,9.0,10073.98,-0.56%,1244.49,2.49%,0.1233
2020/01/03,11253.551,1.12,9.1,10069.23,-0.80%,1237.07,2.00%,0.1231
2020/01/10,11267.48,1.12,9.05,10076.14,-1.48%,1245.65,2.47%,0.1238
2020/01/17,11419.91,1.13,9.13,10112.89,-0.49%,1250.19,3.02%,0.1238
2020/01/23,10952.22,1.08,8.76,10109.26,-0.41%,1249.7,2.67%,0.1233
2020/02/07,10705.17,1.06,8.6,10069.1,-1.67%,1244.74,2.25%,0.1233
2020/02/14,10863.45,1.08,8.72,10075.98,-1.43%,1245.59,2.15%,0.1239
2020/02/21,10790.84,1.07,8.68,10110.21,-0.91%,1243.66,1.87%,0.1233
2020/02/28,10302.36,1.02,8.3,10087.59,-1.81%,1240.88,1.26%,0.1229
2020/03/06,10456.93,1.04,8.42,10095.03,-1.37%,1241.79,1.51%,0.1235
2020/03/13,9650.15,0.97,7.88,9916.67,-4.35%,1223.96,-0.88%,0.1231
2020/03/20,9118.67,0.93,7.49,9856.41,-1.59%,1218.09,-1.43%,0.1242
2020/03/27,9504.92,0.95,7.67,10003.66,-1.54%,1238.76,3.85%,0.1239
2020/04/03,9491.1,0.93,7.56,10254.95,0.86%,1254.69,6.45%,0.123
2020/04/17,9815.2,0.96,7.82,10263.27,1.23%,1255.65,6.51%,0.1228
2020/04/24,9656.19,0.94,7.76,10261.62,1.15%,1243.8,5.37%,0.1211
2020/04/29,10040.87,0.98,8.12,10285.28,0.08%,1235.81,3.92%,0.1207
2020/05/08,9868.34,0.95,8.23,10383.43,-3.12%,1199.19,0.29%,0.1154
2020/05/15,9674.57,0.93,8.07,10390.57,-3.09%,1199.02,0.45%,0.1152
2020/05/22,9426.78,0.91,7.89,10356.66,-3.90%,1195.11,-0.25%,0.1153
2020/05/29,9561.03,0.92,8.0,10350.64,-3.97%,1194.46,0.03%,0.115
2020/06/05,10066.25,0.97,8.4,10387.65,-3.49%,1198.73,0.53%,0.1155
2020/06/12,9832.53,0.95,8.33,10302.85,-4.17%,1179.98,-0.93%,0.114
2020/06/19,9974.59,0.97,8.48,10276.92,-4.60%,1176.8,-1.79%,0.1144
2020/06/26,9853.18,0.96,8.41,10225.55,-2.87%,1170.92,-2.04%,0.1141
2020/07/03,10243.29,1.0,8.77,10205.92,-3.55%,1168.61,-2.75%,0.114
2020/07/10,10541.26,1.03,9.01,10216.91,-3.46%,1169.87,-2.63%,0.1143
2020/07/17,10203.57,0.99,8.68,10264.9,-2.91%,1175.35,-2.07%,0.1141
2020/07/24,10080.86,0.98,8.6,10237.23,-3.17%,1172.18,-2.33%,0.114
2020/07/31,10039.96,0.98,8.55,10252.35,-3.02%,1173.91,-2.19%,0.1146
2020/08/07,10063.43,0.98,8.56,10265.76,-2.94%,1175.44,-2.11%,0.1145
2020/08/14,10266.46,0.99,8.66,10357.98,-2.24%,1185.92,-0.91%,0.1143
2020/08/21,10212.21,0.99,8.74,10300.35,-3.26%,1168.3,-3.70%,0.1133
2020/08/28,10182.83,0.99,8.77,10309.32,-3.56%,1161.04,-5.58%,0.1129
2020/09/04,9883.98,0.96,9.16,10254.59,-2.83%,1078.92,-13.72%,0.1048
2020/09/11,9752.5,1.24,11.35,7838.4,-25.38%,859.5,-31.12%,0.1093
2020/09/18,9803.1,1.25,11.44,7812.89,-25.41%,856.67,-31.15%,0.1093
2020/09/25,9302.59,1.19,10.88,7799.99,-25.64%,855.25,-31.37%,0.1094
2020/09/30,9397.37,1.22,11.09,7725.59,-24.80%,847.09,-32.04%,0.11
2020/10/09,9617.85,1.25,11.42,7681.52,-25.37%,842.26,-32.55%,0.1095
2020/10/16,9914.9,1.3,11.81,7606.62,-26.28%,839.2,-32.97%,0.1101
2020/10/23,10125.59,1.33,12.06,7597.45,-26.46%,839.29,-33.08%,0.1103
2020/10/30,9760.24,1.27,11.27,7662.41,-25.82%,866.38,-31.21%,0.1127
2020/11/06,10497.8,1.31,11.88,8041.5,-22.02%,883.91,-30.56%,0.1103
2020/11/13,10531.95,1.28,11.59,8211.47,-20.51%,908.97,-28.58%,0.1104
2020/11/20,10553.35,1.2,11.19,8775.83,-15.03%,943.21,-25.71%,0.1072
2020/11/27,10790.3,1.31,11.88,8207.62,-20.39%,908.2,-28.33%,0.1103
2020/12/04,10624.65,1.29,11.67,8210.08,-20.16%,910.05,-28.02%,0.1105
2020/12/11,10452.5,1.47,13.26,7134.78,-30.71%,788.56,-37.71%,0.1109
2020/12/18,10483.34,1.42,12.65,7374.18,-26.94%,828.96,-33.52%,0.1123
2020/12/24,10430.53,1.39,12.32,7529.19,-25.19%,846.53,-31.91%,0.1128
2020/12/31,10738.4,1.45,12.95,7412.24,-26.42%,829.52,-33.34%,0.112
2021/01/08,10955.55,1.47,13.13,7454.9,-25.96%,834.29,-32.56%,0.112
2021/01/15,11320.53,1.46,13.8,7729.29,-23.29%,820.22,-34.15%,0.1058
2021/01/21,11889.45,1.54,14.55,7696.47,-23.89%,816.87,-34.66%,0.1058
2021/01/29,11208.78,1.47,13.85,7625.56,-24.57%,809.34,-35.24%,0.1061
2021/02/05,11561.32,1.53,14.44,7545.7,-25.06%,800.87,-35.66%,0.106
2021/02/10,11810.25,1.57,14.79,7524.68,-25.32%,798.64,-35.88%,0.1062
2021/02/19,12106.77,1.67,14.81,7240.51,-28.38%,817.33,-34.28%,0.1128
2021/02/26,11247.21,1.55,13.71,7267.25,-27.96%,820.34,-33.89%,0.1131
2021/03/05,11292.22,1.62,14.46,6957.35,-31.08%,781.01,-37.11%,0.112
2021/03/12,11172.95,1.59,14.07,7029.05,-29.12%,793.88,-35.14%,0.113
2021/03/19,11283.92,1.69,13.98,6695.82,-32.07%,807.13,-33.74%,0.1209
2021/03/26,10966.06,1.62,13.74,6789.49,-32.13%,798.03,-35.58%,0.1179
2021/04/09,10977.37,1.52,12.86,7224.47,-29.55%,853.53,-31.97%,0.1182
2021/04/16,11027.51,1.53,13.08,7186.99,-29.97%,843.03,-32.86%,0.117
2021/04/23,11067.84,1.53,13.05,7221.32,-29.63%,847.88,-31.83%,0.1172
2021/04/30,10825.25,1.47,12.49,7366.95,-28.37%,866.74,-29.86%,0.1177
2021/05/07,10699.0,1.45,12.29,7396.35,-28.77%,870.2,-27.43%,0.118
2021/05/14,10404.95,1.41,11.89,7389.54,-28.88%,874.81,-27.04%,0.1186
2021/05/21,10702.57,1.43,12.09,7493.88,-27.64%,885.56,-25.90%,0.1183
2021/05/28,10793.55,1.42,12.15,7581.85,-26.75%,888.55,-25.61%,0.1169
2021/06/04,10805.64,1.43,12.22,7557.23,-27.25%,884.56,-26.21%,0.117
2021/06/11,10750.95,1.46,12.23,7388.04,-28.29%,878.79,-25.53%,0.1194
2021/06/18,10646.39,1.44,12.13,7379.06,-28.20%,877.72,-25.41%,0.1187
2021/06/25,10878.45,1.47,12.37,7393.47,-27.70%,879.43,-24.89%,0.1188
2021/07/02,10415.58,1.42,11.9,7356.62,-27.92%,875.13,-25.11%,0.1193
2021/07/09,9885.42,1.34,11.26,7380.43,-27.76%,877.96,-24.95%,0.119
2021/07/16,10152.95,1.38,11.64,7332.41,-28.57%,872.25,-25.79%,0.1186
2021/07/23,9839.05,1.34,11.27,7341.53,-28.29%,873.33,-25.50%,0.1189
2021/07/30,9233.22,1.25,10.52,7380.3,-28.01%,877.94,-25.21%,0.1188
2021/08/06,9273.55,1.24,10.46,7454.89,-27.38%,886.28,-24.60%,0.1185
2021/08/13,9377.79,1.26,10.62,7424.49,-28.32%,882.66,-25.57%,0.1186
2021/08/20,8742.44,1.17,9.79,7494.81,-27.24%,893.06,-23.56%,0.1195
2021/08/27,8957.81,1.2,9.88,7448.78,-27.75%,906.3,-21.94%,0.1215
2021/09/03,9291.71,1.23,9.65,7539.16,-26.48%,962.87,-10.76%,0.1275
2021/09/10,9386.84,1.27,10.05,7406.27,-5.51%,934.27,8.70%,0.1264
2021/09/17,8940.47,1.2,9.54,7427.83,-4.93%,936.99,9.38%,0.1258
2021/09/24,8604.99,1.16,9.2,7411.45,-4.98%,934.93,9.32%,0.1261
2021/09/30,8726.38,1.18,9.34,7416.51,-4.00%,933.91,10.25%,0.1263
2021/10/08,8775.65,1.2,9.52,7319.62,-4.71%,921.71,9.43%,0.1261
2021/10/15,8966.17,1.23,9.73,7301.75,-4.01%,921.09,9.76%,0.1264
2021/10/22,9356.85,1.28,10.13,7319.65,-3.66%,923.34,10.01%,0.1264
2021/10/29,8961.73,1.21,9.8,7428.36,-3.05%,914.12,5.51%,0.1235
2021/11/05,8820.83,1.17,9.54,7522.71,-6.45%,924.78,4.62%,0.1226
2021/11/12,9114.37,1.21,9.85,7528.33,-8.32%,925.41,1.81%,0.1228
2021/11/19,8970.67,1.19,9.73,7521.36,-14.29%,921.55,-2.30%,0.1223
